mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4007628440856934,0.1076359130342674,0.043992137908935545,0.0004654264975484673,5,4,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.40772532188841204,0.4785100286532951,0.44269340974212035,0.37965616045845274,0.43123209169054444,0.4279634024865649,0.03324391191890642,269
1.84855375289917,0.13734513697754208,0.04438023567199707,0.0007941443991824992,5,4,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4949928469241774,0.5157593123209169,0.5071633237822349,0.49283667621776506,0.504297994269341,0.503010030702887,0.008357335132072449,103
1.6771580696105957,0.5120716435983377,0.043406200408935544,0.0005925687308811288,5,4,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41487839771101576,0.45558739255014324,0.4484240687679083,0.3968481375358166,0.4269340974212034,0.4285344187972175,0.021543119205087318,265
1.93716459274292,0.1259052313939334,0.044447135925292966,0.0007926439913336673,5,4,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5100286532951289,0.501432664756447,0.4684813753581662,0.502865329512894,0.4949879279035544,0.014426138441416936,131
2.905020904541016,0.16710443146684476,0.04780116081237793,0.0008310670415082837,5,4,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43776824034334766,0.4656160458452722,0.4684813753581662,0.4154727793696275,0.44269340974212035,0.44600637013170685,0.019497732664592198,199
4.264418125152588,0.48242324681416787,0.04838409423828125,0.0003930042160541957,5,4,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49356223175965663,0.5214899713467048,0.5186246418338109,0.4656160458452722,0.502865329512894,0.5004316440596677,0.02019740500854977,117
2.9478029727935793,0.10501730175227748,0.04816522598266602,0.0009850484956218197,5,4,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.46275071633237824,0.4484240687679083,0.40830945558739257,0.44269340974212035,0.43913080905591695,0.018104612943218145,225
4.358371543884277,0.6366664282992262,0.049318361282348636,0.0008818554571120514,5,4,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4821173104434907,0.501432664756447,0.49570200573065903,0.45272206303724927,0.4871060171919771,0.48381601223196463,0.016924341550240397,139
2.684623098373413,0.2390577763601339,0.06683177947998047,0.000715435870058223,5,4,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4105865522174535,0.47277936962750716,0.4469914040114613,0.37679083094555876,0.4269340974212034,0.4268164508446368,0.03251339642294221,273
3.879774808883667,0.7850865147955751,0.06695742607116699,0.0010243954651883939,5,4,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.5171919770773639,0.5114613180515759,0.4899713467048711,0.504297994269341,0.5044414657041782,0.009464154541124646,95
2.7098316192626952,0.2634582424218361,0.06677207946777344,0.0009302135884626753,5,4,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4234620886981402,0.45988538681948427,0.4512893982808023,0.3997134670487106,0.42550143266475643,0.43197035470237877,0.02148124208100242,247
3.9907240867614746,0.8003055033241888,0.06778459548950196,0.00016380299620143086,5,4,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5143266475644699,0.501432664756447,0.4785100286532951,0.505730659025788,0.49957081545064386,0.011879803598048749,125
5.886810207366944,0.43156343886944903,0.07196526527404785,0.002278487590922298,5,4,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4713467048710602,0.4684813753581662,0.4183381088825215,0.4484240687679083,0.4485855766116966,0.019894016540217566,187
8.089867973327637,0.4587234386667918,0.07328987121582031,0.0012563883035423035,5,4,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5257879656160458,0.5200573065902578,0.4699140401146132,0.5143266475644699,0.5053018843948169,0.020248329628305427,87
5.98487696647644,0.7657733043942745,0.07203798294067383,0.0011731555654233756,5,4,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4334763948497854,0.4656160458452722,0.4512893982808023,0.41260744985673353,0.44412607449856734,0.44142307266623215,0.017795731833772872,211
8.168507957458496,0.5683643720734098,0.07279205322265625,0.0002719575425614053,5,4,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.497134670487106,0.498567335243553,0.45415472779369626,0.4899713467048711,0.48753643149648906,0.016973672539155545,135
1.6785433292388916,0.5224995632652732,0.0437161922454834,0.0006975425044707108,5,5,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4105865522174535,0.47421203438395415,0.44412607449856734,0.3839541547277937,0.42550143266475643,0.4276760496985051,0.030478140264114766,271
1.879624319076538,0.14683327953315992,0.04405679702758789,0.0005710034797768797,5,5,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49356223175965663,0.5171919770773639,0.5085959885386819,0.497134670487106,0.501432664756447,0.5035835065238511,0.008449319513328151,101
1.3978875160217286,0.11114016318432517,0.04306483268737793,0.00037063141644692757,5,5,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4220314735336195,0.45988538681948427,0.4469914040114613,0.3982808022922636,0.4283667621776504,0.4311111657668958,0.02120350486063817,249
1.8974670886993408,0.14355265816808901,0.04457459449768066,0.0006873110453169431,5,5,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4949928469241774,0.5085959885386819,0.498567335243553,0.47277936962750716,0.504297994269341,0.49584670692065214,0.01244348331285583,129
3.207222318649292,0.5777885247423644,0.04820342063903808,0.0009951021578435409,5,5,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43490701001430615,0.46418338108882523,0.4699140401146132,0.41117478510028654,0.44269340974212035,0.4445745252120303,0.021161948536637745,201
3.9697171688079833,0.12904734441047944,0.04882054328918457,0.0002760442556317079,5,5,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5214899713467048,0.5243553008595988,0.46418338108882523,0.502865329512894,0.5010051198806318,0.021922134838666084,115
3.2903202533721925,0.647420707783336,0.04873490333557129,0.0012506575760069063,5,5,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43204577968526464,0.46275071633237824,0.4498567335243553,0.4054441260744986,0.44269340974212035,0.4385581530717234,0.019333846881534125,227
4.302106189727783,0.5346316780685667,0.048457002639770506,0.0006010831619645858,5,5,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48354792560801146,0.497134670487106,0.497134670487106,0.4512893982808023,0.4885386819484241,0.48352906936229,0.01693940807229616,141
2.6912450313568117,0.22414761780982398,0.0659327507019043,0.0010830647067294227,5,5,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4034334763948498,0.47421203438395415,0.4469914040114613,0.37965616045845274,0.4269340974212034,0.4262454345339843,0.03293208192728298,275
3.8742029666900635,0.5073269543281879,0.06766033172607422,0.0009351899761896016,5,5,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5186246418338109,0.5100286532951289,0.49283667621776506,0.502865329512894,0.5044418756225635,0.009087663950452423,91
2.7502724170684814,0.2543392995831177,0.06659455299377441,0.0012620895186668353,5,5,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.45988538681948427,0.4512893982808023,0.3982808022922636,0.42550143266475643,0.43082545265237693,0.022300655630014248,251
3.939646673202515,0.5212218111109979,0.0674295425415039,0.0010528608724597788,5,5,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.5143266475644699,0.501432664756447,0.47707736389684813,0.5071633237822349,0.49985693848354795,0.012525774580578575,123
5.705594539642334,0.2184123630540766,0.07206063270568848,0.0012315078270688181,5,5,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43776824034334766,0.47277936962750716,0.4713467048710602,0.4154727793696275,0.4484240687679083,0.44915823259589016,0.021518676054397213,181
8.400164222717285,0.8364115712857022,0.07345938682556152,0.0016240819927929074,5,5,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5272206303724928,0.5200573065902578,0.4713467048710602,0.5114613180515759,0.5053018843948169,0.019838715338992816,87
6.006494474411011,0.5256381418052914,0.07317461967468261,0.0016536273862479867,5,5,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43204577968526464,0.4670487106017192,0.45272206303724927,0.41260744985673353,0.4455587392550143,0.44199654848719616,0.018536847682940203,205
8.210663223266602,0.9103917677521458,0.07272200584411621,0.0024354651245417406,5,5,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.49570200573065903,0.498567335243553,0.45558739255014324,0.49140401146131807,0.48810908748068266,0.01649508208359582,133
1.354990577697754,0.10493839989215584,0.04269251823425293,0.0007168066313267858,5,5,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4105865522174535,0.47421203438395415,0.44412607449856734,0.3839541547277937,0.42550143266475643,0.4276760496985051,0.030478140264114766,271
1.8950361251831054,0.14941302580431234,0.04561514854431152,0.0021814982792367045,5,5,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49356223175965663,0.5171919770773639,0.5085959885386819,0.497134670487106,0.501432664756447,0.5035835065238511,0.008449319513328151,101
1.823446559906006,0.5844898866756234,0.045618295669555664,0.0019880798633661323,5,5,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4220314735336195,0.45988538681948427,0.4469914040114613,0.3982808022922636,0.4283667621776504,0.4311111657668958,0.02120350486063817,249
1.9580140590667725,0.15215070386772417,0.04466691017150879,0.0013927035017024037,5,5,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4949928469241774,0.5085959885386819,0.498567335243553,0.47277936962750716,0.504297994269341,0.49584670692065214,0.01244348331285583,129
3.0742502212524414,0.0848178572900926,0.05026278495788574,0.0014159934256284105,5,5,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43490701001430615,0.46418338108882523,0.4699140401146132,0.41117478510028654,0.44269340974212035,0.4445745252120303,0.021161948536637745,201
4.408705139160157,0.6424323677900848,0.04983019828796387,0.00156864901134133,5,5,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49213161659513593,0.5214899713467048,0.5243553008595988,0.46418338108882523,0.502865329512894,0.5010051198806318,0.021922134838666084,115
2.937300682067871,0.05923297680530031,0.04865474700927734,0.0012026071678445675,5,5,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43204577968526464,0.46275071633237824,0.4498567335243553,0.4054441260744986,0.44269340974212035,0.4385581530717234,0.019333846881534125,227
4.347730731964111,0.7214821900435748,0.04841017723083496,0.00028630483928266396,5,5,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48354792560801146,0.497134670487106,0.497134670487106,0.4512893982808023,0.4885386819484241,0.48352906936229,0.01693940807229616,141
2.9971574783325194,0.556598913989647,0.06856040954589844,0.0017212673555815701,5,5,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4034334763948498,0.47421203438395415,0.4469914040114613,0.37965616045845274,0.4269340974212034,0.4262454345339843,0.03293208192728298,275
3.578294849395752,0.3189030645266211,0.06730051040649414,0.0007276575874573973,5,5,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4978540772532189,0.5186246418338109,0.5100286532951289,0.49283667621776506,0.502865329512894,0.5044418756225635,0.009087663950452423,91
3.00619215965271,0.547034425843543,0.0685551643371582,0.0025934690994198766,5,5,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.45988538681948427,0.4512893982808023,0.3982808022922636,0.42550143266475643,0.43082545265237693,0.022300655630014248,251
3.673772621154785,0.2980428141244764,0.06745929718017578,0.002170945544000304,5,5,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.5143266475644699,0.501432664756447,0.47707736389684813,0.5071633237822349,0.49985693848354795,0.012525774580578575,123
5.928543186187744,0.5938068629138044,0.07262787818908692,0.0022178439080922916,5,5,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.43776824034334766,0.47277936962750716,0.4713467048710602,0.4154727793696275,0.4484240687679083,0.44915823259589016,0.021518676054397213,181
8.11538553237915,0.3704854378310445,0.07374448776245117,0.0020454267163780462,5,5,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.49642346208869814,0.5272206303724928,0.5200573065902578,0.4713467048710602,0.5114613180515759,0.5053018843948169,0.019838715338992816,87
5.988861465454102,0.8441685225871508,0.0720935344696045,0.0024319854848918855,5,5,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.43204577968526464,0.4670487106017192,0.45272206303724927,0.41260744985673353,0.4455587392550143,0.44199654848719616,0.018536847682940203,205
8.229797840118408,0.6570330777197824,0.07297415733337402,0.0008648427678835273,5,5,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.49928469241773965,0.49570200573065903,0.498567335243553,0.45558739255014324,0.49140401146131807,0.48810908748068266,0.01649508208359582,133
