mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.737893676757812,0.6001680446185355,0.05576677322387695,0.0007329387380854992,5,4,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4702702702702703,0.4465894465894466,0.46648793565683644,0.45809248554913296,0.4789915966386555,0.46408634694086837,0.011029441517582736,111
1.2982959747314453,0.13306509089335639,0.03464102745056152,0.0006389370422409498,5,4,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4973821989528796,0.4833574529667149,0.5016233766233766,0.46819787985865724,0.5110356536502547,0.4923193124103767,0.014997721783421262,33
2.0888683795928955,0.8332610668049795,0.034927082061767575,0.0011986208079552859,5,4,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4576719576719577,0.44499381953028433,0.4639580602883355,0.45442536327608984,0.46622516556291393,0.45745487326591616,0.007532760251640165,151
1.2704381942749023,0.09225253932219504,0.034640169143676756,0.0005948896741606464,5,4,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5043478260869565,0.49843260188087773,0.509771986970684,0.4751286449399657,0.5155709342560554,0.5006503988269079,0.013969790698932772,3
1.7692977905273437,0.15412273202479568,0.034021854400634766,0.0002581003298521436,5,4,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4712328767123288,0.4444444444444444,0.47489823609226595,0.46448863636363635,0.46613545816733065,0.4642399303560013,0.01056425030701724,109
3.176528215408325,0.5916993747318046,0.039390182495117186,0.0007204676929073674,5,4,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5016393442622951,0.4807692307692308,0.4977168949771689,0.4746317512274959,0.5008103727714749,0.4911135188015331,0.011198924169058136,39
3.7143526554107664,0.17243776742566858,0.039334774017333984,0.0008505307378900651,5,4,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4726027397260274,0.4422843256379101,0.4689119170984456,0.45839210155148097,0.46551724137931033,0.4615416650786349,0.010707362577778698,127
3.2345885753631594,0.6395430753835152,0.0393104076385498,0.0020563950074063294,5,4,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4950980392156863,0.49615975422427033,0.5032154340836013,0.475,0.4959871589085072,0.493092077286413,0.009503911153162814,21
3.81221661567688,0.18639223122267473,0.03921265602111816,0.0008024126581223517,5,4,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48074179743223966,0.45632333767926986,0.4707482993197279,0.4647058823529412,0.480225988700565,0.47054906109694866,0.009317601003547267,99
2.785318613052368,0.5774568247835424,0.05023550987243652,0.0009758172274087082,5,4,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5,0.48175182481751827,0.4992,0.46964285714285714,0.5050847457627119,0.4911358855446174,0.013328045873422928,37
3.3588529586791993,0.29730310653860564,0.05018849372863769,0.0008423246056105362,5,4,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.46225165562913906,0.43757575757575756,0.46124031007751937,0.4541832669322709,0.4674634794156706,0.4565428939260715,0.010384940702760028,157
2.788375234603882,0.6122661437722741,0.04970650672912598,0.0006423773219463859,5,4,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5094664371772806,0.4946070878274268,0.5088852988691438,0.4761092150170648,0.5111876075731497,0.5000511292928131,0.013368354946029946,7
3.381697750091553,0.28959518397856765,0.05039830207824707,0.0005190150120799785,5,4,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.46524064171123,0.4437577255871446,0.4697986577181208,0.46005509641873277,0.463254593175853,0.46042134292221626,0.008910637011909152,139
5.7819657802581785,0.65639971175183,0.05441250801086426,0.0008053420286367433,5,4,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49836601307189543,0.4845360824742268,0.4954545454545455,0.47479674796747967,0.5,0.49063067779362957,0.009578587949491577,43
7.663025140762329,0.687231745856168,0.05633721351623535,0.0013899754954364075,5,4,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4682860998650472,0.4369047619047619,0.4630102040816326,0.4561891515994437,0.4668400520156047,0.45824605389329803,0.011463315791205225,147
5.851025485992432,0.7158746636127112,0.056079435348510745,0.0033460899237514074,5,4,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49835526315789475,0.4931714719271624,0.5007949125596184,0.4752475247524752,0.4944178628389155,0.49239740704721324,0.008997933418673668,29
7.851267623901367,0.78385228887259,0.055252599716186526,0.0006637672308478495,5,4,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4702702702702703,0.4465894465894466,0.46648793565683644,0.45809248554913296,0.4789915966386555,0.46408634694086837,0.011029441517582736,111
1.3114255905151366,0.07236950711556042,0.03533129692077637,0.001088053871468957,5,5,4,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4982638888888889,0.4832116788321168,0.5073649754500819,0.47017543859649125,0.5147313691507799,0.49474947018367177,0.016172705747733617,15
2.1147376537322997,0.6612362213127506,0.035312843322753903,0.0011289455455150241,5,5,4,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4612299465240642,0.441320293398533,0.4658792650918635,0.4553805774278215,0.4654255319148936,0.4578471228714352,0.009084173347044242,149
1.2724298000335694,0.13612766467908308,0.03382687568664551,0.0005547759534874731,5,5,4,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5034129692832765,0.4969040247678019,0.50814332247557,0.4752136752136752,0.5181975736568457,0.5003743130794339,0.014369134663649204,5
1.7123895168304444,0.14326928475675849,0.03413972854614258,0.0005918967870769562,5,5,4,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.46820027063599456,0.44936708860759494,0.4715447154471545,0.4628330995792426,0.4656084656084656,0.46351072797569054,0.0076346444979295235,113
3.210598373413086,0.7336620923808977,0.039865875244140626,0.0019763962881044314,5,5,4,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49917898193760263,0.4807121661721068,0.4977238239757208,0.4759535655058043,0.503257328990228,0.4913651733162926,0.010898767145605016,35
3.677801179885864,0.2125576329082294,0.03812985420227051,0.0009241021011262217,5,5,4,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.47579529737206083,0.4390832328106152,0.4674329501915709,0.45314685314685316,0.46675531914893614,0.46044273053400725,0.012914110300312594,137
3.1692041873931887,0.6787597954598119,0.03817391395568848,0.00038485387904199615,5,5,4,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49589490968801314,0.495398773006135,0.5056360708534622,0.4716666666666667,0.4944,0.4925992840428554,0.01122562377215618,25
3.8662295818328856,0.13431120488220674,0.03917403221130371,0.0005064847350813066,5,5,4,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48216833095577744,0.4577836411609499,0.47275204359673023,0.45985401459854014,0.481638418079096,0.4708392896782188,0.010389929786314402,97
2.830035924911499,0.7008099756172839,0.050587034225463866,0.0008917143454955805,5,5,4,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49473684210526314,0.48748159057437407,0.5032258064516129,0.4706927175843694,0.5068027210884354,0.49258793556081104,0.012847704490522175,27
3.3379053115844726,0.31811203409511535,0.05006141662597656,0.0011768209334552789,5,5,4,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.45970937912813736,0.43719806763285024,0.46054333764553684,0.45382585751978893,0.468,0.45585532838526266,0.010358921926148422,159
2.469995355606079,0.22239675240498136,0.049605703353881835,0.0014938423153049263,5,5,4,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5077989601386482,0.49613601236476046,0.5088852988691438,0.476027397260274,0.5111876075731497,0.5000070552411953,0.013073260588918825,9
3.730876064300537,0.964836292976887,0.04932723045349121,0.0008631367240008705,5,5,4,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4634794156706507,0.44320987654320987,0.46357615894039733,0.4593103448275862,0.4621409921671018,0.45834335762978917,0.007721925198717577,145
5.8508055210113525,0.749592584709655,0.05564250946044922,0.0017238241505190756,5,5,4,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.498371335504886,0.4852941176470588,0.4962292609351433,0.4738562091503268,0.5,0.490750184647483,0.009887733578779189,41
7.618625020980835,0.5881733625811159,0.05588240623474121,0.0006463661864353705,5,5,4,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.46765498652291104,0.43861740166865315,0.4606598984771574,0.45504840940525587,0.46243523316062174,0.45688318584691984,0.009981239940069246,155
5.812033462524414,0.554307446626659,0.054195070266723634,0.0005565239912608666,5,5,4,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4991735537190083,0.49244712990936557,0.5047923322683706,0.4744645799011532,0.4976,0.49369551915957943,0.010390193404554859,19
7.788608121871948,0.622787979412931,0.05621724128723145,0.00039122512565228305,5,5,4,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4684563758389262,0.44302176696542894,0.46648793565683644,0.45558739255014324,0.4731034482758621,0.4613313838574394,0.010809001292793873,129
1.300844955444336,0.12830383583737862,0.035049819946289064,0.0008252397208434084,5,5,5,100,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4982638888888889,0.4832116788321168,0.5073649754500819,0.47017543859649125,0.5147313691507799,0.49474947018367177,0.016172705747733617,15
1.7529732704162597,0.14130861111268045,0.03559303283691406,0.0009470392321216855,5,5,5,100,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4612299465240642,0.441320293398533,0.4658792650918635,0.4553805774278215,0.4654255319148936,0.4578471228714352,0.009084173347044242,149
1.6421080589294434,0.7720763286219918,0.03470935821533203,0.0003294085723255317,5,5,5,100,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5034129692832765,0.4969040247678019,0.50814332247557,0.4752136752136752,0.5181975736568457,0.5003743130794339,0.014369134663649204,5
1.738947868347168,0.14495426432234698,0.03499326705932617,0.0006257423873585298,5,5,5,100,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.46820027063599456,0.44936708860759494,0.4715447154471545,0.4628330995792426,0.4656084656084656,0.46351072797569054,0.0076346444979295235,113
2.800154113769531,0.11434336246034675,0.03902492523193359,0.0014762540238595257,5,5,5,100,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49917898193760263,0.4807121661721068,0.4977238239757208,0.4759535655058043,0.503257328990228,0.4913651733162926,0.010898767145605016,35
4.099471569061279,0.7997764728626162,0.03897981643676758,0.0008012480147059039,5,5,5,100,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.47579529737206083,0.4390832328106152,0.4674329501915709,0.45314685314685316,0.46675531914893614,0.46044273053400725,0.012914110300312594,137
2.8209163188934325,0.11709368192318702,0.03935737609863281,0.0025515783453643253,5,5,5,100,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49589490968801314,0.495398773006135,0.5056360708534622,0.4716666666666667,0.4944,0.4925992840428554,0.01122562377215618,25
4.185520982742309,0.7368481671333494,0.039483833312988284,0.0005981983896805719,5,5,5,100,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.48216833095577744,0.4577836411609499,0.47275204359673023,0.45985401459854014,0.481638418079096,0.4708392896782188,0.010389929786314402,97
2.4177472591400146,0.22939523839505394,0.049801301956176755,0.0008951985086679878,5,5,5,200,2,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49473684210526314,0.48748159057437407,0.5032258064516129,0.4706927175843694,0.5068027210884354,0.49258793556081104,0.012847704490522175,27
3.664226770401001,0.8870525974926445,0.05003657341003418,0.00045143736921731266,5,5,5,200,2,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.45970937912813736,0.43719806763285024,0.46054333764553684,0.45382585751978893,0.468,0.45585532838526266,0.010358921926148422,159
2.507499361038208,0.1938896286691274,0.04984474182128906,0.0008453584935733905,5,5,5,200,2,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5077989601386482,0.49613601236476046,0.5088852988691438,0.476027397260274,0.5111876075731497,0.5000070552411953,0.013073260588918825,9
3.762680435180664,0.7121962032174144,0.05165090560913086,0.0021648570860439914,5,5,5,200,2,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4634794156706507,0.44320987654320987,0.46357615894039733,0.4593103448275862,0.4621409921671018,0.45834335762978917,0.007721925198717577,145
5.815484428405762,0.6846604569919731,0.05517182350158691,0.0015642345437556194,5,5,5,200,3,3,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.498371335504886,0.4852941176470588,0.4962292609351433,0.4738562091503268,0.5,0.490750184647483,0.009887733578779189,41
7.621912956237793,0.9213672916908111,0.055466079711914064,0.0007693939558741864,5,5,5,200,3,3,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.46765498652291104,0.43861740166865315,0.4606598984771574,0.45504840940525587,0.46243523316062174,0.45688318584691984,0.009981239940069246,155
5.831954765319824,0.6747173317407048,0.05390524864196777,0.0005068008502453392,5,5,5,200,3,5,0.3,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4991735537190083,0.49244712990936557,0.5047923322683706,0.4744645799011532,0.4976,0.49369551915957943,0.010390193404554859,19
7.8045006275177,0.9207412015120359,0.05571269989013672,0.001609247523648363,5,5,5,200,3,5,0.5,"{'forest__max_depth': 5, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4684563758389262,0.44302176696542894,0.46648793565683644,0.45558739255014324,0.4731034482758621,0.4613313838574394,0.010809001292793873,129
