mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,param_tree__criterion,param_tree__max_depth,param_tree__min_samples_leaf,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5703491687774658,0.010126165376007077,0.021196413040161132,0.00011349229240406888,3,5,0.3,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45809248554913296,0.45817245817245816,0.4639696586599241,0.44594594594594594,0.47017045454545453,0.4592702005745831,0.008012842883730196,241
0.7139893054962159,0.028187819366933514,0.022051906585693358,0.0005865384420472259,3,5,0.3,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
0.7244878292083741,0.012768994648635365,0.022588777542114257,0.0007515056695327946,3,5,0.3,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
0.7239823341369629,0.020482555768936504,0.02296738624572754,0.0008500554420224202,3,5,0.3,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
0.7721588611602783,0.02246727605612702,0.02421731948852539,0.0010875834242110249,3,5,0.3,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
0.7178987503051758,0.0169189555133685,0.022655630111694337,0.0008138355891462914,3,5,0.3,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
1.052159595489502,0.5696733270297857,0.02432093620300293,0.00042847862700252074,3,5,0.3,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.46511627906976744,0.46113989637305697,0.46523388116308473,0.4825174825174825,0.46622516556291393,0.4680465409372611,0.007442107056822908,145
0.8451156616210938,0.018057582978659864,0.02267141342163086,0.000489749888391023,3,5,0.3,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5141843971631206,0.5063492063492063,0.5057471264367817,0.48056537102473496,0.5119453924914675,0.5037582986930622,0.012035881075154862,15
0.7803479194641113,0.008904911282011391,0.021318721771240234,0.00046487674545473383,3,5,0.3,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5141843971631206,0.5063492063492063,0.5057471264367817,0.48056537102473496,0.5119453924914675,0.5037582986930622,0.012035881075154862,15
0.7949257373809815,0.024453720536404395,0.021864700317382812,0.0006002205680092994,3,5,0.3,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5141843971631206,0.5063492063492063,0.5057471264367817,0.48056537102473496,0.5127768313458262,0.5039245864639339,0.01215301883901881,13
0.8493246078491211,0.01936459371600088,0.022721242904663087,0.000519607996319392,3,5,0.3,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5141843971631206,0.5063492063492063,0.5057471264367817,0.48056537102473496,0.5127768313458262,0.5039245864639339,0.01215301883901881,13
0.85,0.039313798193422476,0.023123550415039062,0.0006956277297993632,3,5,0.3,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5141843971631206,0.504746835443038,0.5057471264367817,0.48056537102473496,0.5127768313458262,0.5036041122827003,0.012105892183553619,17
0.8803404808044434,0.026988453827678213,0.023624372482299805,0.0007340118787633227,3,5,0.3,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5141843971631206,0.504746835443038,0.5057471264367817,0.48056537102473496,0.5127768313458262,0.5036041122827003,0.012105892183553619,17
0.7855204105377197,0.017255176430299637,0.023480558395385744,0.000556496188029799,3,5,0.5,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
1.053616189956665,0.54093572001392,0.023447322845458984,0.0013227511105383775,3,5,0.5,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
0.723945951461792,0.019907908293169244,0.021594858169555663,0.0006568477045447218,3,5,0.5,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
0.6996847629547119,0.013473347243224777,0.02101421356201172,0.00022151069737059311,3,5,0.5,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
0.7026458263397217,0.016299939872139645,0.02119274139404297,0.00030036863197849554,3,5,0.5,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
0.7433957576751709,0.03554902309777626,0.022174739837646486,0.00032352572242839105,3,5,0.5,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5034129692832765,0.44794520547945205,0.49838187702265374,0.47018739352640543,0.4974704890387858,0.4834795868701147,0.021234584970828876,85
0.9643497943878174,0.04453130844938858,0.02321181297302246,0.0011689390239223005,3,5,0.5,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
0.9892318725585938,0.042456795831445425,0.02488260269165039,0.0017440157001078769,3,5,0.5,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
1.2181874752044677,0.5245822059249138,0.023868370056152343,0.0009201903777047399,3,5,0.5,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
0.9183003902435303,0.031176489624503558,0.022138595581054688,0.0004689367750384363,3,5,0.5,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
0.853907585144043,0.016611508017588143,0.021166181564331053,0.0002100304273555667,3,5,0.5,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
0.862181568145752,0.02602634753881967,0.021563386917114256,0.0007552852470002535,3,5,0.5,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4883720930232558,0.43742255266418834,0.4625935162094763,0.4529505582137161,0.47564469914040114,0.4633966838502076,0.017653368244338052,199
1.0672890663146972,0.02246962551153395,0.022267580032348633,0.000506326881909533,3,5,0.5,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.45068027210884354,0.5098039215686274,0.4758478358019896,0.021310475514265514,129
1.1479174613952636,0.03261014689160212,0.023750925064086915,0.0008886449989779843,3,5,0.5,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.45068027210884354,0.5098039215686274,0.4758478358019896,0.021310475514265514,129
1.1392816066741944,0.04601677675846557,0.024090385437011717,0.0009562327114452796,3,5,0.5,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.45068027210884354,0.5106761565836299,0.47602228280499004,0.02158946892498212,127
1.3306052684783936,0.48314751639341946,0.023181438446044922,0.0006106645928778019,3,5,0.5,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.45068027210884354,0.5106761565836299,0.47602228280499004,0.02158946892498212,127
1.0052021026611329,0.014816740315011926,0.021631860733032228,0.0002743207991620225,3,5,0.5,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.4497444633730835,0.5106761565836299,0.4758351210578381,0.02181126765086403,131
1.0532019138336182,0.026058566443759697,0.02253575325012207,0.0007744727177319941,3,5,0.5,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4802065404475043,0.48303715670436187,0.4555112881806109,0.4497444633730835,0.5106761565836299,0.4758351210578381,0.02181126765086403,131
0.7924239635467529,0.016619496571723322,0.022309160232543944,0.00021353147025446903,3,5,0.5,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
0.8283992767333984,0.04789582147452242,0.023442411422729494,0.0008210150230878126,3,5,0.5,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
0.8320616245269775,0.032310868811350334,0.023406124114990233,0.0008322080416583258,3,5,0.5,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
0.8521781921386719,0.041874154897581006,0.024566268920898436,0.0013566876318865338,3,5,0.5,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
1.0809196472167968,0.5131979799730233,0.023168325424194336,0.001190428516074402,3,5,0.5,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
0.7627188205718994,0.03624144594939464,0.021202611923217773,0.00025540314281178575,3,5,0.5,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45875542691751087,0.44794520547945205,0.45012468827930174,0.4471947194719472,0.5091575091575091,0.4626355098611442,0.023622426503232177,223
0.928118371963501,0.019913384770609506,0.021395111083984376,0.0002817568025392355,3,5,0.5,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
0.9667572021484375,0.021073487765378606,0.02243046760559082,0.0003902042230217204,3,5,0.5,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
1.0156308174133302,0.04634970101714548,0.02346639633178711,0.0008482770264228631,3,5,0.5,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
1.0375846385955811,0.034698344605145634,0.023586606979370116,0.0013503208361128696,3,5,0.5,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
1.2716278553009033,0.46522105112535345,0.023553180694580077,0.0010135637601148433,3,5,0.5,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
0.9964928150177002,0.0275071114395189,0.0223968505859375,0.0005748095305967301,3,5,0.5,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.46887966804979253,0.4360248447204969,0.46272493573264784,0.4612850082372323,0.5025041736227045,0.46628372607257484,0.021316246408975635,175
1.0880315780639649,0.01880511662982043,0.02145357131958008,0.000369344451765796,3,5,0.5,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.4748923959827834,0.47677968547053756,0.017333306411134723,119
1.1277795314788819,0.035164710584475865,0.022568464279174805,0.0005321600316632147,3,5,0.5,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.4748923959827834,0.47677968547053756,0.017333306411134723,119
1.188359308242798,0.0634280944118501,0.023698997497558594,0.0011567252693212066,3,5,0.5,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.47564469914040114,0.4769301461020611,0.01731953057136502,115
1.1982672691345215,0.04791567175673558,0.02437119483947754,0.0010808057590442229,3,5,0.5,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.47564469914040114,0.4769301461020611,0.01731953057136502,115
1.4038095474243164,0.44901173254108406,0.02322230339050293,0.0008741463216098763,3,5,0.5,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.47564469914040114,0.4769301461020611,0.01731953057136502,115
1.081045436859131,0.023676142476194893,0.021131467819213868,0.00030944503063260267,3,5,0.5,entropy,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5068259385665529,0.48214285714285715,0.4616384915474642,0.45839874411302983,0.47564469914040114,0.4769301461020611,0.01731953057136502,115
